Ruta de archivo: C:\Users\ADVANTECH\Desktop\VALERIA MADERA\Ensayo en marcha 1 04-09-2025 09 19 25 a.m.\DAQ-Carga, … - (Temporizado).txt   
Ensayo: MTS STH Resistencia a la Compresión (ajuste de platinas) 683
Ensayo en marcha: Ensayo en marcha 1
Fecha: 04/09/2025 09:16:25 a.m.


Carga 	Actuador 	Tiempo 
kN	mm	seg
0.018108829498291	0.00480000016978011	0.430000007152557
0.0419312477111816	0.0129999998534913	0.529999971389771
0.0466516876220703	0.0214000010601012	0.629999995231628
0.10635034942627	0.0295999998343177	0.730000019073486
0.14113623046875	0.0379999983124435	0.829999983310699
0.173370147705078	0.0464000004285481	0.930000007152557
0.190356307983398	0.0547999989066739	1.02999997138977
0.22375895690918	0.0629999994998798	1.12999999523163
0.234506820678711	0.0711999964551069	1.23000001907349
0.240898330688477	0.0796000022091903	1.33000004291534
0.268909545898438	0.0882000022102147	1.42999994754791
0.281081939697266	0.0963999991654418	1.52999997138977
0.309894989013672	0.104599996120669	1.62999999523163
0.318635192871094	0.112999994598795	1.73000001907349
0.335035217285156	0.121400000352878	1.83000004291534
0.332805816650391	0.129399995785207	1.92999994754791
0.366046051025391	0.138000003062189	2.02999997138977
0.386896148681641	0.146400008816272	2.13000011444092
0.381557891845703	0.154599998495542	2.23000001907349
0.402459136962891	0.163000004249625	2.32999992370605
0.423358093261719	0.17120000848081	2.4300000667572
0.432841827392578	0.179599999682978	2.52999997138977
0.442306274414063	0.187999990885146	2.63000011444092
0.447024505615234	0.196399996639229	2.73000001907349
0.467732940673828	0.204799987841398	2.82999992370605
0.500162506103516	0.213000006624497	2.9300000667572
0.494527099609375	0.221200010855682	3.02999997138977
0.507302154541016	0.22960000205785	3.13000011444092
0.494686798095703	0.238000007811934	3.23000001907349
0.529408264160156	0.246399984462187	3.32999992370605
0.520264465332031	0.25479999021627	3.4300000667572
0.548832824707031	0.263000023551285	3.52999997138977
0.576467163085937	0.270999997155741	3.63000011444092
0.602144653320313	0.279600004432723	3.73000001907349
